-0.168385;215.558;44.3292;-1.08503;0.942001;0.222619;1.99737e-06;-1.33342;2.99606e-05;2.99606e-06;2.34358e-05;2.55663e-05;0;0.0724047;0.00749014;0;0.00532632;0.00798948;0;0;0;
0.435114;188.788;39.7621;-0.979022;0.837657;0.204957;1.99737e-06;-1.33265;0.000193745;1.99737e-06;2.34358e-05;2.55663e-05;0;0.109855;0.0199737;0;0;0.00798948;0;0;0;
-0.142557;214.073;44.0689;-1.07891;0.936427;0.221675;1.99737e-06;-1.33223;0.000201734;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0948751;-0.0149803;0;0;0;0;0;0;
-0.435245;227.035;46.2795;-1.13035;0.987165;0.230162;1.99737e-06;-1.33192;0.000124836;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0649146;-0.00998685;0;0;0;0;0;0;
-0.133697;218.737;44.8605;-1.09611;0.95522;0.224539;9.98685e-07;-1.3314;0.000165782;1.99737e-06;2.34358e-05;2.23706e-05;-0.00249671;0.069908;0.00749014;0;0;0;0;0;0;
-0.780415;237.58;48.0645;-1.17376;1.02808;0.236875;1.99737e-06;-1.3311;0.000188752;2.99606e-06;2.34358e-05;2.55663e-05;0;0.0798948;0;0;0;0.00798948;0;0;0;
-0.84024;243.888;49.1394;-1.19781;1.053;0.240877;1.99737e-06;-1.33078;0.000171774;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0798948;-0.00249671;0;0;0;0;0;0;
-0.461223;227.653;46.3761;-1.13307;0.989966;0.230355;1.99737e-06;-1.33014;0.000173771;2.99606e-06;2.34358e-05;2.55663e-05;0;0.0798948;0.00249671;0.00249671;0;0;0;0;0;
-1.05045;252.606;50.6197;-1.23255;1.08721;0.246474;1.99737e-06;-1.32982;0.000171774;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0798948;-0.00249671;0;0;0;0;0;0;
-1.0927;259.01;51.7085;-1.25689;1.11264;0.250405;9.98685e-07;-1.3295;0.000171774;2.99606e-06;2.34358e-05;2.55663e-05;-0.00249671;0.0823915;0;0.00249671;0;0.00798948;0;0;0;
-0.759087;235.868;47.7705;-1.16723;1.02194;0.235575;1.99737e-06;-1.32875;0.00017477;2.99606e-06;2.34358e-05;2.23706e-05;0;0.102365;0;0;0;0;0;0;0;
-1.22462;259.014;51.7068;-1.25864;1.11244;0.250333;1.99737e-06;-1.32832;0.000172773;2.99606e-06;2.34358e-05;2.55663e-05;0;0.109855;-0.00249671;0;0;0;0;0;0;
-1.33659;263.477;52.465;-1.2766;1.12998;0.253137;1.99737e-06;-1.32788;0.000172773;2.99606e-06;2.34358e-05;2.55663e-05;0;0.114849;0;0;0;0.00798948;0;0;0;
-0.605928;232.177;47.1395;-1.15214;1.00818;0.232757;1.99737e-06;-1.32692;0.00017477;2.99606e-06;2.34358e-05;2.23706e-05;0;0.132326;0.00249671;0;0;0;0;0;0;
-1.25769;259.201;51.7349;-1.25998;1.11346;0.250154;1.99737e-06;-1.32637;0.000172773;2.99606e-06;2.34358e-05;2.23706e-05;0;0.137319;-0.00249671;0;0;-0.00798948;0;0;0;
-1.35368;263.02;52.3836;-1.27535;1.12856;0.252538;1.99737e-06;-1.32582;0.000172773;2.99606e-06;2.34358e-05;2.55663e-05;0;0.137319;0.00249671;0;0;0;0;0;0;
-0.299305;218.125;44.7449;-1.09696;0.953708;0.223221;1.99737e-06;-1.32459;0.000176767;1.99737e-06;2.55663e-05;2.23706e-05;0;0.16728;-0.00249671;-0.00249671;0.00532632;-0.00798948;0;0;0;
-1.07511;249.606;50.0985;-1.22306;1.07658;0.243345;1.99737e-06;-1.32388;0.000173771;2.99606e-06;2.34358e-05;2.23706e-05;0;0.18226;-0.00249671;0.00249671;0;0;0;0;0;
-1.11211;251.21;50.37;-1.22922;1.08308;0.244437;1.99737e-06;-1.32317;0.000171774;2.99606e-06;2.34358e-05;2.23706e-05;0;0.17477;0;0.00249671;0;0;0;0;0;
0.204469;196.09;40.9915;-1.0101;0.868401;0.208513;1.99737e-06;-1.32165;0.000175769;1.99737e-06;2.34358e-05;2.23706e-05;0;0.199737;0;-0.00249671;0;-0.00798948;0;0;0;
0.623447;179.103;38.1;-0.942249;0.802915;0.197527;1.99737e-06;-1.32003;0.000170775;2.99606e-06;2.34358e-05;2.23706e-05;0;0.199737;0;0;0;0;0;0;0;
-0.515152;225.074;45.9167;-1.12578;0.982102;0.227092;1.99737e-06;-1.31921;0.000175769;2.99606e-06;2.34358e-05;2.23706e-05;0;0.204731;-0.00249671;0;0;0;0;0;0;
1.12719;157.844;34.4788;-0.858599;0.720532;0.183254;1.99737e-06;-1.31744;0.000175769;2.99606e-06;2.34358e-05;2.23706e-05;0;0.229698;0;0;0;0;0;0;0;
-0.0307571;204.662;42.4403;-1.04492;0.903142;0.213587;1.99737e-06;-1.31651;0.000171774;1.99737e-06;2.34358e-05;2.23706e-05;0;0.222208;-0.00249671;-0.00249671;0;0;0;0;0;
-0.127882;209.391;43.244;-1.06291;0.922097;0.21695;1.99737e-06;-1.31568;0.000158791;2.99606e-06;2.34358e-05;2.23706e-05;0;0.199737;0;0;0;0;0;0;0;
1.05031;162.385;35.2417;-0.875913;0.739192;0.18633;1.99737e-06;-1.31417;0.000204731;2.99606e-06;2.34358e-05;2.23706e-05;0;0.202234;0.0149803;0;0;-0.00798948;0;0;0;
0.102932;199.116;41.4828;-1.02328;0.882355;0.209689;1.99737e-06;-1.31332;0.00028862;2.99606e-06;2.34358e-05;2.23706e-05;0.00249671;0.217214;0.0199737;0;0;0;0;0;0;
0.106247;199.981;41.6315;-1.02498;0.88649;0.210837;1.99737e-06;-1.31248;0.000298607;2.99606e-06;2.34358e-05;2.55663e-05;0;0.202234;-0.00499343;0.00249671;0;0.00798948;0;0;0;
1.52223;149.489;33.0419;-0.821483;0.690659;0.178376;9.98685e-07;-1.31092;0.00028862;2.99606e-06;2.34358e-05;2.23706e-05;0;0.184757;0;0;0;0;0;0;0;
1.34667;149.557;33.0498;-0.823408;0.690881;0.178846;1.99737e-06;-1.30951;0.00028862;2.99606e-06;2.34358e-05;2.23706e-05;0;0.162286;0.00249671;0;0;0;0;0;0;
0.420228;192.908;40.4208;-0.994495;0.860312;0.206314;9.98685e-07;-1.30883;0.0003036;1.99737e-06;2.34358e-05;2.23706e-05;-0.00249671;0.177267;0.00249671;-0.00249671;0;0;0;0;0;
0.22319;192.697;40.3837;-0.996064;0.859109;0.206399;1.99737e-06;-1.30811;0.000306596;2.99606e-06;2.34358e-05;2.23706e-05;0;0.179763;0;0;0;0;0;0;0;
0.268171;194.501;40.6898;-1.00181;0.86651;0.207579;1.99737e-06;-1.30739;0.000299606;1.99737e-06;2.34358e-05;2.23706e-05;0;0.177267;-0.00499343;-0.00249671;0;-0.00798948;0;0;0;
1.14185;162.536;35.2532;-0.872599;0.74299;0.187572;1.99737e-06;-1.3062;0.000266649;2.99606e-06;2.34358e-05;2.23706e-05;0;0.119842;0;0;0;0;0;0;0;
-0.103457;210.42;43.3938;-1.0636;0.929646;0.218429;1.99737e-06;-1.30575;0.000282628;2.99606e-06;2.34358e-05;2.55663e-05;0;0.109855;0.00749014;0;0;0.00798948;0;0;0;
-0.190835;213.198;43.8609;-1.0755;0.940303;0.219866;1.99737e-06;-1.30527;0.000343548;2.99606e-06;2.34358e-05;2.23706e-05;0;0.129829;0.0199737;0;0;0;0;0;0;
-0.19373;212.946;43.8129;-1.07483;0.939349;0.219521;1.99737e-06;-1.30472;0.000428436;2.99606e-06;2.34358e-05;2.23706e-05;0;0.142313;0.0199737;0;0;0;0;0;0;
0.606291;183.372;38.7872;-0.955234;0.824858;0.201047;1.99737e-06;-1.30368;0.000398476;2.99606e-06;2.34358e-05;2.23706e-05;0;0.112352;-0.00499343;0;0;0;0;0;0;
-0.513761;226.187;46.0677;-1.12582;0.991701;0.228727;1.99737e-06;-1.3033;0.000391485;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0898817;0.00499343;0;0;-0.00798948;0;0;0;
0.0906385;202.78;42.0803;-1.03276;0.900675;0.213469;1.99737e-06;-1.30249;0.000444415;2.99606e-06;2.34358e-05;2.23706e-05;0.00249671;0.112352;0.00499343;0;0;0;0;0;0;
-0.546629;226.633;46.1394;-1.12813;0.993756;0.228734;1.99737e-06;-1.30201;0.000437424;1.99737e-06;2.34358e-05;2.55663e-05;0;0.124836;-0.00249671;0;0;0.00798948;0;0;0;
-0.692944;232.404;47.1207;-1.15075;1.01645;0.232603;1.99737e-06;-1.30154;0.000423443;2.99606e-06;2.34358e-05;2.55663e-05;0;0.109855;-0.00499343;0;0;0.00798948;0;0;0;
-0.325913;218.881;44.8188;-1.0964;0.964027;0.224002;1.99737e-06;-1.30081;0.000420447;2.99606e-06;2.34358e-05;2.23706e-05;0;0.087385;0.00249671;0;0;0;0;0;0;
-1.01705;244.418;49.1597;-1.1987;1.06346;0.240279;1.99737e-06;-1.30041;0.000439422;2.99606e-06;2.34358e-05;2.23706e-05;0;0.104862;0.00499343;0;0;0;0;0;0;
-1.13954;248.942;49.9292;-1.21664;1.08122;0.243219;1.99737e-06;-1.3;0.000438423;2.99606e-06;2.34358e-05;2.55663e-05;0;0.104862;0;0;0;0;0;0;0;
-0.457882;223.399;45.5841;-1.11459;0.982095;0.226768;1.99737e-06;-1.29913;0.00042544;2.99606e-06;2.34358e-05;2.55663e-05;0;0.102365;0;0;0;0.00798948;0;0;0;
-1.33302;256.005;51.1282;-1.24459;1.10912;0.247817;1.99737e-06;-1.29873;0.00042544;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0973718;0;0;0;0;0;0;0;
-1.54673;263.843;52.4605;-1.27589;1.13975;0.252837;1.99737e-06;-1.29835;0.000427437;1.99737e-06;2.34358e-05;2.23706e-05;0;0.0973718;0.00249671;0;0;0;0;0;0;
-0.690609;231.272;46.9183;-1.14651;1.013;0.23157;1.99737e-06;-1.29741;0.000433429;2.99606e-06;2.34358e-05;2.23706e-05;0;0.129829;-0.00249671;0;0;0;0;0;0;
-1.40686;257.332;51.35;-1.2509;1.1144;0.248192;1.99737e-06;-1.29686;0.000430433;1.99737e-06;2.34358e-05;2.23706e-05;0;0.142313;0;-0.00249671;0;-0.00798948;0;0;0;
-1.53626;262.219;52.1806;-1.27012;1.1338;0.251434;1.99737e-06;-1.29632;0.000423443;2.99606e-06;2.34358e-05;2.23706e-05;0;0.132326;0;0;0;0;0;0;0;
-0.560005;225.526;45.9366;-1.12427;0.991055;0.227494;1.99737e-06;-1.2952;0.000428436;2.99606e-06;2.34358e-05;2.55663e-05;0;0.154796;0;0;0;0;0;0;0;
-1.39722;255.899;51.1016;-1.24571;1.10955;0.24696;1.99737e-06;-1.29456;0.000428436;2.99606e-06;2.34358e-05;2.55663e-05;0;0.162286;0;0;0;0.00798948;0;0;0;
-1.47134;258.385;51.5229;-1.25567;1.11934;0.248513;1.99737e-06;-1.29391;0.000428436;2.99606e-06;2.34358e-05;2.55663e-05;0;0.164783;0;0.00249671;0;0;0;0;0;
-0.141868;208.968;43.115;-1.05939;0.927015;0.216207;1.99737e-06;-1.29251;0.000428436;2.99606e-06;2.55663e-05;2.23706e-05;0;0.18975;0;0;0.00532632;0;0;0;0;
-1.19783;247.268;49.6278;-1.21202;1.07646;0.240974;1.99737e-06;-1.29176;0.000427437;2.99606e-06;2.34358e-05;2.55663e-05;0;0.187254;0;0.00249671;0;0;0;0;0;
-1.27986;250.235;50.1308;-1.22361;1.08832;0.242948;1.99737e-06;-1.29103;0.000426439;2.99606e-06;2.34358e-05;2.55663e-05;0;0.18226;0;0;0;0.00798948;0;0;0;
0.255142;193.85;40.537;-0.999588;0.868799;0.206152;1.99737e-06;-1.28947;0.000428436;2.99606e-06;2.34358e-05;2.23706e-05;0;0.209724;0;0;0;0;0;0;0;
-0.878;234.23;47.4031;-1.16094;1.02608;0.23206;1.99737e-06;-1.28862;0.000427437;2.99606e-06;2.34358e-05;2.23706e-05;0;0.214717;0;0;0;-0.00798948;0;0;0;
-0.915566;235.775;47.6644;-1.16673;1.03257;0.233154;1.99737e-06;-1.28779;0.000426439;2.99606e-06;2.34358e-05;2.55663e-05;0;0.204731;0.00249671;0;0;0;0;0;0;
0.819018;173.125;37.0046;-0.917474;0.788843;0.192397;1.99737e-06;-1.28605;0.000430433;2.99606e-06;2.34358e-05;2.55663e-05;0;0.229698;-0.00249671;0;0;0;0;0;0;
-0.410365;216.635;44.4031;-1.09094;0.958538;0.220516;1.99737e-06;-1.28511;0.000427437;2.99606e-06;2.34358e-05;2.23706e-05;0;0.229698;-0.00249671;0;-0.00532632;0;0;0;0;
-0.493347;219.877;44.9527;-1.10359;0.971324;0.222621;1.99737e-06;-1.28422;0.000423443;1.99737e-06;2.34358e-05;2.23706e-05;0;0.217214;0.00249671;-0.00249671;0;-0.00798948;0;0;0;
-0.52763;220.936;45.1306;-1.1078;0.975879;0.223266;1.99737e-06;-1.28335;0.000428436;2.99606e-06;2.34358e-05;2.55663e-05;0;0.219711;0;0;0;0;0;0;0;
1.42375;151.957;33.3943;-0.833177;0.707418;0.178467;1.99737e-06;-1.28149;0.000430433;2.99606e-06;2.34358e-05;2.23706e-05;0;0.239684;-0.00249671;0;0;-0.00798948;0;0;0;
-0.127511;206.978;42.7514;-1.05167;0.922372;0.214304;1.99737e-06;-1.28061;0.000420447;2.99606e-06;2.34358e-05;2.23706e-05;0;0.212221;0.00249671;0;0;0;0;0;0;
-0.151949;207.528;42.8417;-1.05402;0.924529;0.214548;1.99737e-06;-1.27974;0.000428436;2.99606e-06;2.34358e-05;2.23706e-05;0;0.219711;0;0;0;-0.00798948;0;0;0;
1.69411;143.598;31.9646;-0.799096;0.676149;0.173174;1.99737e-06;-1.27795;0.000432431;2.99606e-06;2.34358e-05;2.23706e-05;0;0.227201;0;0;0;0;0;0;0;
0.28934;192.333;40.2522;-0.992965;0.86639;0.204771;1.99737e-06;-1.27704;0.000426439;1.99737e-06;2.34358e-05;2.55663e-05;0;0.217214;-0.00249671;-0.00249671;0;0.00798948;0;0;0;
1.69644;144.843;32.1705;-0.802874;0.682027;0.174308;1.99737e-06;-1.27545;0.000436426;2.99606e-06;2.34358e-05;2.23706e-05;0;0.199737;0.00499343;0.00249671;0;0;0;0;0;
0.423903;187.777;39.47;-0.974714;0.849309;0.201728;1.99737e-06;-1.27461;0.000451406;1.99737e-06;2.34358e-05;2.55663e-05;0;0.214717;0.00249671;-0.00249671;0;0.00798948;0;0;0;
0.450787;187.111;39.356;-0.971473;0.846989;0.201501;1.99737e-06;-1.27376;0.000445414;2.99606e-06;2.34358e-05;2.23706e-05;0;0.209724;-0.00499343;0;0;0;0;0;0;
1.65999;147.627;32.6391;-0.812516;0.694158;0.176477;1.99737e-06;-1.27233;0.000420447;2.99606e-06;2.55663e-05;2.23706e-05;0;0.162286;0.00749014;0;0.00532632;0.00798948;0;0;0;
0.416248;193.275;40.3971;-0.993321;0.872261;0.205693;9.98685e-07;-1.27166;0.000459395;2.99606e-06;2.55663e-05;2.23706e-05;-0.00249671;0.164783;0.00749014;0;0.00532632;0;0;0;0;
1.44121;152.235;33.4152;-0.831713;0.712233;0.179558;1.99737e-06;-1.27036;0.00046339;2.99606e-06;2.34358e-05;2.23706e-05;0;0.16728;0;0;0;0;0;0;0;
0.354816;191.623;40.1137;-0.987421;0.866127;0.20501;1.99737e-06;-1.2697;0.000458397;2.99606e-06;2.34358e-05;2.55663e-05;0.00249671;0.162286;-0.00249671;0;0;0;0;0;0;
1.2178;164.089;35.4309;-0.876096;0.759615;0.187745;1.99737e-06;-1.26861;0.000421445;2.99606e-06;2.34358e-05;2.23706e-05;0;0.107359;0.00249671;0;0;0;0;0;0;
-0.151655;209.695;43.1836;-1.05814;0.937276;0.21708;1.99737e-06;-1.2682;0.000438423;2.99606e-06;2.34358e-05;2.55663e-05;0;0.104862;0.00749014;0;0;0;0;0;0;
-0.260853;213.053;43.7508;-1.07184;0.950366;0.219097;1.99737e-06;-1.26775;0.000483364;2.99606e-06;2.34358e-05;2.23706e-05;0;0.117346;0.00998685;0;0;0;0;0;0;
0.407867;191.222;40.0377;-0.983956;0.865763;0.205276;1.99737e-06;-1.2669;0.000484362;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0973718;0;0;0;0;0;0;0;
-0.463442;223.646;45.5518;-1.11184;0.992429;0.226107;9.98685e-07;-1.2665;0.000482365;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0948751;0;0;0;-0.00798948;0;0;0;
-0.97745;234.318;47.3664;-1.15682;1.03359;0.233184;1.99737e-06;-1.26616;0.000477372;2.99606e-06;2.34358e-05;2.55663e-05;0;0.0798948;0.00249671;0;0;0;0;0;0;
-0.342685;215.936;44.2378;-1.0825;0.962401;0.221159;1.99737e-06;-1.26545;0.000480368;2.99606e-06;2.34358e-05;2.55663e-05;0;0.0973718;0;0;0;0;0;0;0;
-1.11204;241.251;48.543;-1.18346;1.0611;0.23749;1.99737e-06;-1.26506;0.000477372;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0948751;0;0;0;0;0;0;0;
-1.3973;250.692;50.148;-1.22099;1.09801;0.243614;1.99737e-06;-1.26471;0.000473377;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0848883;0.00249671;0;0;0;0;0;0;
-0.794924;230.541;46.7186;-1.1408;1.01966;0.230495;1.99737e-06;-1.26396;0.000476373;2.99606e-06;2.34358e-05;2.23706e-05;0;0.102365;0;0;0;0;0;0;0;
-1.57283;255.917;51.0338;-1.24205;1.11859;0.246829;1.99737e-06;-1.26355;0.000474376;1.99737e-06;2.34358e-05;2.55663e-05;0;0.104862;-0.00249671;0;0;0;0;0;0;
-1.80656;263.489;52.3207;-1.27224;1.14816;0.251711;1.99737e-06;-1.26315;0.000474376;1.99737e-06;2.34358e-05;2.23706e-05;0;0.102365;0;-0.00249671;0;0;0;0;0;
-0.96702;235.556;47.5676;-1.1612;1.03955;0.233489;1.99737e-06;-1.26225;0.000476373;2.99606e-06;2.34358e-05;2.55663e-05;0;0.122339;0;0;0;0;0;0;0;
-1.7989;262.346;52.1231;-1.26841;1.14398;0.250594;1.99737e-06;-1.26173;0.000475374;2.99606e-06;2.55663e-05;2.23706e-05;0;0.132326;0;0.00249671;0.00532632;0;0;0;0;
-1.93529;266.535;52.834;-1.28506;1.16038;0.253337;1.99737e-06;-1.26119;0.000476373;1.99737e-06;2.34358e-05;2.23706e-05;0;0.137319;0;0;-0.00532632;0;0;0;0;
-0.727847;226.719;46.0594;-1.12679;1.0056;0.227343;1.99737e-06;-1.26002;0.000476373;1.99737e-06;2.34358e-05;2.55663e-05;0;0.157293;0;0;0;0.00798948;0;0;0;
-1.75442;259.642;51.6574;-1.25834;1.13385;0.248477;1.99737e-06;-1.25936;0.000476373;2.99606e-06;2.34358e-05;2.55663e-05;0;0.162286;0;0;0;0;0;0;0;
-1.86811;263.013;52.2291;-1.27188;1.14706;0.250581;1.99737e-06;-1.25871;0.000476373;1.99737e-06;2.34358e-05;2.23706e-05;0;0.16728;0;-0.00249671;0;0;0;0;0;
-0.197351;208.205;42.9037;-1.05429;0.933782;0.214737;1.99737e-06;-1.25722;0.00047837;1.99737e-06;2.55663e-05;2.23706e-05;0;0.199737;0;0;0;0;0;0;0;
-1.39635;246.232;49.3696;-1.20649;1.08202;0.239;1.99737e-06;-1.25639;0.000477372;2.99606e-06;2.55663e-05;2.23706e-05;0;0.207227;0;0;0.00532632;0;0;0;0;
-1.48348;249.03;49.8437;-1.21715;1.09327;0.240987;1.99737e-06;-1.25558;0.000476373;2.99606e-06;2.34358e-05;2.55663e-05;0;0.202234;-0.00249671;0.00249671;0;0;0;0;0;
0.455186;186.408;39.188;-0.968283;0.84938;0.200134;1.99737e-06;-1.25385;0.000479369;1.99737e-06;2.55663e-05;2.23706e-05;0;0.227201;0;0;0;-0.00798948;0;0;0;
-0.952264;230.392;46.6672;-1.14429;1.02098;0.228304;1.99737e-06;-1.25291;0.000476373;2.99606e-06;2.34358e-05;2.23706e-05;0;0.242181;-0.00249671;0.00249671;-0.00532632;0;0;0;0;
-1.01221;232.964;47.1026;-1.15355;1.03159;0.230244;1.99737e-06;-1.25201;0.000473377;2.99606e-06;2.34358e-05;2.55663e-05;0;0.217214;0;0;0;0.00798948;0;0;0;
1.06714;166.539;35.7993;-0.889571;0.772867;0.186953;1.99737e-06;-1.25016;0.000481366;1.99737e-06;2.34358e-05;2.23706e-05;0;0.247175;0;-0.00249671;-0.00532632;0;0;0;0;
-0.468768;214.482;43.9522;-1.08106;0.960049;0.217693;1.99737e-06;-1.24918;0.00047837;2.99606e-06;2.34358e-05;2.55663e-05;0;0.249671;-0.00249671;0;0;0.00798948;0;0;0;
-0.479367;215.283;44.0861;-1.08353;0.963466;0.218442;1.99737e-06;-1.24822;0.000474376;2.99606e-06;2.34358e-05;2.23706e-05;0;0.232194;0.00249671;0;0;0;0;0;0;
1.75551;145.101;32.1435;-0.804576;0.690383;0.172651;1.99737e-06;-1.24626;0.000483364;2.99606e-06;2.34358e-05;2.55663e-05;0;0.257161;0.00249671;0;0;0;0;0;0;
0.0996545;196.504;40.8847;-1.00912;0.891006;0.205966;1.99737e-06;-1.24524;0.00047837;2.99606e-06;2.34358e-05;2.23706e-05;0;0.252168;-0.00249671;0.00249671;0;0;0;0;0;
0.0400951;198.957;41.2999;-1.01795;0.900999;0.207859;1.99737e-06;-1.24427;0.000469382;1.99737e-06;2.34358e-05;2.23706e-05;0;0.232194;0;0;0;0;0;0;0;
4.51962;62.2916;18.0468;-0.472396;0.369563;0.119662;1.99737e-06;-1.24136;0.000481366;2.99606e-06;2.34358e-05;2.23706e-05;0;0.237188;-0.00249671;0;0;0;0;0;0;
0.817008;175.565;37.3118;-0.923843;0.811095;0.192859;1.99737e-06;-1.24045;0.000470381;2.99606e-06;2.34358e-05;2.23706e-05;0;0.219711;0.00249671;0;0;0;0;0;0;
2.74889;117.314;27.3985;-0.690966;0.584756;0.155362;1.99737e-06;-1.23871;0.000482365;2.99606e-06;2.34358e-05;2.23706e-05;0;0.219711;-0.00249671;0;0;0;0;0;0;
1.148;165.517;35.5951;-0.883496;0.772576;0.186363;1.99737e-06;-1.23781;0.000482365;1.99737e-06;2.34358e-05;2.23706e-05;0;0.224704;0;-0.00249671;-0.00532632;0;0;0;0;
1.07505;168.553;36.1104;-0.894295;0.785024;0.188741;1.99737e-06;-1.23695;0.00047138;2.99606e-06;2.34358e-05;2.23706e-05;0;0.199737;-0.00749014;0;0;0;0;0;0;
1.59906;154.682;33.7535;-0.836797;0.731979;0.180592;1.99737e-06;-1.23588;0.000404468;3.99474e-06;2.34358e-05;2.23706e-05;0;0.112352;0.017477;0;0;0;0;0;0;
0.523419;188.944;39.5618;-0.97495;0.865129;0.20131;9.98685e-07;-1.23533;0.00057724;1.99737e-06;2.76969e-05;2.23706e-05;0;0.154796;0.0599211;0;0.00532632;0;0;0;0;
0.368936;191.195;39.9281;-0.984464;0.873729;0.203017;9.98685e-07;-1.23473;0.000851879;2.99606e-06;2.55663e-05;2.23706e-05;0;0.142313;0.0674113;0;-0.00532632;0;0;0;0;
1.28802;164.929;35.4601;-0.875957;0.772348;0.187384;9.98685e-07;-1.2337;0.000980709;2.99606e-06;2.55663e-05;2.23706e-05;0;0.107359;-0.0124836;0;0;0;0;0;0;
-0.308695;209.428;43.0341;-1.05493;0.94558;0.216174;1.99737e-06;-1.23331;0.000974717;2.99606e-06;2.34358e-05;2.23706e-05;0;0.0848883;0;0;0;0;0;0;0;
-0.578291;219.903;44.8144;-1.09565;0.986733;0.222816;1.99737e-06;-1.23297;0.000978712;3.99474e-06;2.34358e-05;2.23706e-05;0;0.087385;0.00499343;0.00249671;0;0;0;0;0;
-0.737476;224.253;45.5496;-1.11352;1.00358;0.225399;1.99737e-06;-1.23258;0.00102365;2.99606e-06;2.34358e-05;2.23706e-05;0;0.107359;0.0149803;0;-0.00532632;0;0;0;0;
0.0665435;200.659;41.5365;-1.01862;0.912081;0.210396;1.99737e-06;-1.23174;0.00102265;2.99606e-06;2.55663e-05;2.23706e-05;0;0.0948751;-0.00998685;0;0.00532632;0;0;0;0;
-1.3061;238.194;47.9222;-1.16978;1.05804;0.234711;2.99606e-06;-1.23142;0.000991695;2.99606e-06;2.55663e-05;2.23706e-05;0;0.0749014;0.00249671;0;0;-0.00798948;0;0;0;
-1.5572;248.029;49.5915;-1.20784;1.0967;0.240965;2.99606e-06;-1.23112;0.00100767;2.99606e-06;2.55663e-05;2.23706e-05;0;0.0798948;0.00249671;0;0;0;0;0;0;
-0.79738;228.465;46.2625;-1.12848;1.02103;0.228173;1.99737e-06;-1.23041;0.00101367;2.99606e-06;2.55663e-05;2.55663e-05;0;0.0973718;0;0;0;0.00798948;0;0;0;
-1.74002;253.633;50.5424;-1.23014;1.11882;0.244396;1.99737e-06;-1.23002;0.00101267;2.99606e-06;2.55663e-05;2.23706e-05;-0.00249671;0.0973718;0;0;0;0;0;0;0;
-2.15327;262.562;52.0599;-1.26715;1.15331;0.250254;2.99606e-06;-1.22965;0.00101267;2.99606e-06;2.55663e-05;2.23706e-05;0;0.0923784;0;0;0;-0.00798948;0;0;0;
-1.14729;238.222;47.918;-1.16768;1.05924;0.234274;1.99737e-06;-1.22882;0.00101367;2.99606e-06;2.55663e-05;2.23706e-05;0;0.114849;0;0;0;-0.00798948;0;0;0;
-2.10329;263.327;52.1867;-1.26947;1.15684;0.250315;1.99737e-06;-1.22832;0.00101267;2.99606e-06;2.55663e-05;2.55663e-05;0;0.129829;0;0;0;0;0;0;0;
-2.31346;269.424;53.2224;-1.29363;1.18076;0.254286;1.99737e-06;-1.22782;0.00101367;2.99606e-06;2.55663e-05;2.55663e-05;0;0.124836;0;0;0;0;0;0;0;
-1.00749;230.506;46.6001;-1.13917;1.02927;0.228815;1.99737e-06;-1.22669;0.00101367;2.99606e-06;2.55663e-05;2.23706e-05;0;0.157293;0;0;0;0;0;0;0;
-2.09075;261.525;51.8741;-1.26344;1.15018;0.248572;1.99737e-06;-1.22603;0.00101367;1.99737e-06;2.55663e-05;2.55663e-05;0;0.172273;0;-0.00249671;0;0.00798948;0;0;0;
-2.16109;263.399;52.1911;-1.2708;1.15761;0.249832;1.99737e-06;-1.22534;0.00101367;2.99606e-06;2.34358e-05;2.55663e-05;0;0.172273;0;0;-0.00532632;0;0;0;0;
-0.491432;211.302;43.3261;-1.06512;0.954463;0.215907;2.99606e-06;-1.22385;0.00101466;2.99606e-06;2.55663e-05;2.23706e-05;0;0.192247;0;0;0;-0.00798948;0;0;0;
-1.83698;252.163;50.274;-1.22734;1.11411;0.242013;2.99606e-06;-1.22305;0.00101367;2.99606e-06;2.55663e-05;2.23706e-05;0;0.202234;0;0;0;0;0;0;0;
-1.94491;255.419;50.8256;-1.23977;1.12713;0.244275;2.99606e-06;-1.22227;0.00101466;2.99606e-06;2.55663e-05;2.55663e-05;0;0.18975;0;0;0;0;0;0;0;
0.205447;195.6;40.6469;-1.00099;0.894563;0.205014;1.99737e-06;-1.2206;0.00101666;2.99606e-06;2.55663e-05;2.55663e-05;0;0.227201;0;0;0;0;0;0;0;
-1.3539;237.554;47.7804;-1.16961;1.05807;0.232053;1.99737e-06;-1.21967;0.00101466;2.99606e-06;2.55663e-05;2.55663e-05;0;0.227201;0;0;0;0.00798948;0;0;0;
0.774681;176.641;37.4145;-0.926824;0.820869;0.19257;1.99737e-06;-1.21786;0.00101766;2.99606e-06;2.55663e-05;2.23706e-05;0;0.234691;0.00249671;-0.00249671;0;-0.00798948;0;0;0;
-0.904639;223.755;45.4251;-1.11532;1.00469;0.222688;1.99737e-06;-1.2169;0.00102365;2.99606e-06;2.55663e-05;2.55663e-05;0;0.247175;0;0;0;0;0;0;0;
